EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5238678,MUSKEGON CO.,CLOVERVILLE,04/11/2001,1840,Tornado, ,F0,0,0,0,0,MI,EST, ,1112319,C,121,GRR,0,0,TRAINED SPOTTER, ,.1,20, , , , ,CLOVERVILLE,04/11/2001,1840,43.20,-86.15,43.20,-86.15,"Trained spotters reported a very brief tornado touchdown, that did not produce any damage. The tornado was classified as an F0, producing wind speeds in the 40 to 72 m.p.h. range.","
Severe thunderstorms developed during the evening hours of the 11th and continued into into the early morning hours of the 12th, producing numerous reports of downed trees and power lines, large hail, a few reports of flash flooding, and even a couple of F0 tornadoes. 

The first severe weather report was received from East Holton (Muskegon county), where three quarters inch hail was reported by trained spotters at 7:29 p.m.  A severe thunderstorm produced one inch hail in Grand Haven (Ottawa county) at 7:40 p.m., and a very brief tornado touchdown occurred in Coopersville (Ottawa county) at 7:42 p.m. The tornado was classified as an F0, and it produced no damage. Numerous reports of severe weather were also received across Muskegon county: Three quarters inch hail was reported in east Holton at 7:29 p.m. One and three quarters inch hail was reported in Fruitport. A very brief tornado touchdown was reported by trained weather spotters in Cloverville at 7:40 p.m.  It was also classified as an F0 tornado, and did not produce any damage. Finally, the thunderstorms also produced very heavy rain, causing flash flooding 1 mile west of Twin Lake (Muskegon county), where Cedar Creek went out of it's banks. In Muskegon (Muskegon county), many low lying areas were covered in one to two feet of water, many homeowners reported flooded basements, and portions of several roads were reported as flooded by area law enforcement. 

Another round of severe thunderstorms developed late at night. Three quarters inch hail was observed at Twin Lake (Muskegon county) at 11:35 p.m. Severe thunderstorms produced extensive damage across Newaygo county: Roof damage included shingles that were blown  off of a home 5 miles north of White Cloud at 11:57 p.m. Law enforcement reported that numerous trees were blown down along M-37 between Newaygo and White Cloud. Minor roof damage to a house occurred 3 miles northeast of Fremont. In White Cloud, 8 trees were blown down, each of which was 2 feet in diameter. 

In Mecosta county, one inch and nickel sized hail was reported in Big Rapids at 12:30 a.m. At 12:40 a.m., the road commission in Mecosta county reported that numerous trees were blown down countywide. One inch hail was observed in Le Roy (Osceola county) at 12:30 a.m. Across Kent county, a tree was blown down 2 miles northwest of Rockford at 12:35 a.m., and several trees were reported down by area law enforcement at 12:40 a.m. 

The final report of severe weather was received from Marion, in Osceola county, where 0.88 inch diameter hail was reported at 12:50 a.m.",115
5238676,OTTAWA CO.,COOPERSVILLE,04/11/2001,1842,Tornado, ,F0,0,0,0,0,MI,EST, ,1112319,C,139,GRR,0,0,NWS STORM SURVEY, ,.1,20, , , , ,COOPERSVILLE,04/11/2001,1842,43.07,-85.95,43.07,-85.95,"Trained spotters reported a very brief tornado touchdown. The tornado was classified as an F0, with winds of 40 to 72 m.p.h. The tornado did not produce any damage.","
Severe thunderstorms developed during the evening hours of the 11th and continued into into the early morning hours of the 12th, producing numerous reports of downed trees and power lines, large hail, a few reports of flash flooding, and even a couple of F0 tornadoes. 

The first severe weather report was received from East Holton (Muskegon county), where three quarters inch hail was reported by trained spotters at 7:29 p.m.  A severe thunderstorm produced one inch hail in Grand Haven (Ottawa county) at 7:40 p.m., and a very brief tornado touchdown occurred in Coopersville (Ottawa county) at 7:42 p.m. The tornado was classified as an F0, and it produced no damage. Numerous reports of severe weather were also received across Muskegon county: Three quarters inch hail was reported in east Holton at 7:29 p.m. One and three quarters inch hail was reported in Fruitport. A very brief tornado touchdown was reported by trained weather spotters in Cloverville at 7:40 p.m.  It was also classified as an F0 tornado, and did not produce any damage. Finally, the thunderstorms also produced very heavy rain, causing flash flooding 1 mile west of Twin Lake (Muskegon county), where Cedar Creek went out of it's banks. In Muskegon (Muskegon county), many low lying areas were covered in one to two feet of water, many homeowners reported flooded basements, and portions of several roads were reported as flooded by area law enforcement. 

Another round of severe thunderstorms developed late at night. Three quarters inch hail was observed at Twin Lake (Muskegon county) at 11:35 p.m. Severe thunderstorms produced extensive damage across Newaygo county: Roof damage included shingles that were blown  off of a home 5 miles north of White Cloud at 11:57 p.m. Law enforcement reported that numerous trees were blown down along M-37 between Newaygo and White Cloud. Minor roof damage to a house occurred 3 miles northeast of Fremont. In White Cloud, 8 trees were blown down, each of which was 2 feet in diameter. 

In Mecosta county, one inch and nickel sized hail was reported in Big Rapids at 12:30 a.m. At 12:40 a.m., the road commission in Mecosta county reported that numerous trees were blown down countywide. One inch hail was observed in Le Roy (Osceola county) at 12:30 a.m. Across Kent county, a tree was blown down 2 miles northwest of Rockford at 12:35 a.m., and several trees were reported down by area law enforcement at 12:40 a.m. 

The final report of severe weather was received from Marion, in Osceola county, where 0.88 inch diameter hail was reported at 12:50 a.m.",116
5243966,PRATT CO.,PRATT,04/14/2001,1725,Tornado, ,F2,0,0,0,0,KS,CST, ,1113869,C,151,DDC,0,0,STORM CHASER, ,7.5,800,8,SE,15,ESE,PRATT,04/14/2001,1741,37.57,-98.63,37.57,-98.48,"Shed destroyed, combine moved, 2 pivot sprinklers destroyed, grain silo destroyed and power poles knocked down.","",117
5235750,KINGMAN CO.,NORWICH,04/14/2001,1823,Tornado, ,F0,0,0,0,0,KS,CST, ,1111951,C,95,ICT,0,0,STORM CHASER, ,.5,110,4,NW,4,NW,NORWICH,04/14/2001,1823,37.48,-97.90,37.48,-97.90,"Brief touchdown.","",118
5235978,CHAUTAUQUA CO.,CEDAR VALE,04/14/2001,2038,Tornado, ,F0,0,0,0,0,KS,CST, ,1111952,C,19,ICT,0,0,TRAINED SPOTTER, ,.5,110,10,N,10,N,CEDAR VALE,04/14/2001,2038,37.25,-96.50,37.25,-96.50,"Brief touchdown in open country.","",119
5239785,NEWTON CO.,REDINGS MILL,04/15/2001,10,Tornado, ,F1,0,1,2000000,0,MO,CST, ,1113213,C,145,SGF,0,0,LAW ENFORCEMENT, ,5,100,1,SE,5,ESE,REDINGS MILL,04/15/2001,25,37.02,-94.52,36.98,-94.43,"","A tornado developed southeast of Redings Mill and continued east of business Highway 71, or about 5 miles east southeast of Redings Mill. Damage was widespread along the track of the tornado. Several outbuildings and homes were damaged, one trailer was flipped over which contributed to an injury. Near the end of the track, a large well-built autobody and paint shop was destroyed along with another building just east of Highway 71 as the tornado lifted. Top winds were estimated around 115 mph.",120
5239678,NEWTON CO.,NEOSHO,04/15/2001,17,Tornado, ,F1,0,0,4000000,0,MO,CST, ,1113185,C,145,SGF,0,0,NWS STORM SURVEY, ,8,400,7,SSW,3,SW,BOULDER CITY,04/15/2001,30,36.77,-94.42,36.77,-94.28,"","A tornado had an intermittent track from 8 miles south southwest of Neosho, to 3 miles southwest of Boulder City. A log home and a drilling company were completely destroyed, plus numerous outbuildings, sustained considerable damage. Over 100 trees and power lines were uprooted along the tornado's track.",121
5239773,STONE CO.,KIMBERLING CITY,04/15/2001,115,Tornado, ,F1,0,0,1000000,0,MO,CST, ,1113201,C,209,SGF,0,0,NWS STORM SURVEY, ,.1,100,1,N,1,N,KIMBERLING CITY,04/15/2001,116,36.60,-93.43,36.60,-93.43,"","A tornado briefly touched down one mile north of Kimberling City. It caused a steel roof from a boat and marina shop to be removed, plus several large boats inside were damaged or destroyed.",122
5243447,CLINTON CO.,LOST NATION,04/15/2001,1415,Tornado, ,F0,0,0,0,0,IA,CST, ,1114066,C,45,DVN,0,0,TRAINED SPOTTER, ,.1,10,2,SE,2,SE,LOST NATION,04/15/2001,1416,41.95,-90.80,41.95,-90.80,"A trained storm spotter reported a brief tornado touchdown.  There were no injuries and no damage reported.","
Event summary for 4/15/01: High instability made atmospheric conditions ripe for small hail and funnel clouds from mid afternoon through early evening.  Hail from 1/4 to 1/2 inch was common over eastern Iowa and northwest Illinois, and spotters also reported several funnels, only one that touched down as a brief tornado.",123
5237268,CARTERET CO.,MOREHEAD CITY,04/17/2001,1500,Tornado, ,F1,0,0,100000,0,NC,EST, ,1112639,C,31,MHX,0,0,LAW ENFORCEMENT, ,.5,100, , , , ,MOREHEAD CITY,04/17/2001,1510,34.72,-76.70,34.72,-76.70,"A  severe thunderstorm produced a tornado which touched down on the north side of Morehead City.  The tornado touched down near the intersection of 20th St. and Champion Dr.  The tornado uprooted numerous trees, caused minor roof damage, and tossed a 1 ton boat up against a house.  Wind speeds in the tornado were estimated to be between 75 to 80 mph.  Straight-line winds of 70 mph in and around the storm also caused numerous incidents of minor wind damage across Morehead City and Beaufort.","",124
