EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5254052,WESTON CO.,ROCHELLE,06/12/2001,1335,Tornado, ,F1,0,0,0,0,WY,MST, ,1117490,C,45,UNR,0,0,LAW ENFORCEMENT, ,20,30, , ,7,SE,CLARETON,06/12/2001,1439,43.60,-104.97,43.63,-104.60,"","This tornado developed over Rochelle in southwestern Weston County, moving northeast to 7 miles southeast of Clareton. No one continuously tracked this storm as spotters were focused on another tornado in the county at the same time. A plot of damage reports received does follow the track of the meso-cyclone of the parent thunderstorm. It is likely that this tornado displayed an "up and down" intermittent tendency like many of other storms in the area at this time. This storm did do damage when it encountered property. It tipped over a mobil home 7 miles northeast of Rochelle and another blown over 7 miles southeast of Clareton. This storm also damaged a barn roof and out buildings as well as breaking windows in a residence southeast of Clareton.",125
5254051,WESTON CO.,UPTON,06/12/2001,1340,Tornado, ,F0,0,0,0,0,WY,MST, ,1117489,C,45,UNR,0,0,EMERGENCY MANAGER, ,12,25,25,SW,13,SW,UPTON,06/12/2001,1356,43.85,-104.98,43.97,-104.82,"","This tornadic thunderstorm developed 30 miles southeast of Gillette and moved east-northeast across a sparsely populated track of eastern Campbell county. Reports from the public were received about every 10 to 15 minutes, however no one continuously followed the storm. Some reports indicated that the tornado would briefly touch down, and then rise back up off the ground. This lead to media reports of numerous tornados. The storm did manage to blow the roof off a new house under construction, and tore sheet metal off of sheds and toss portable toilets around. This storm crossed into Weston County at 140 pm mst. Local law enforcement tracked the storm for 16 minutes. The tornado did not encounter any people or property as it moved across northwestern Weston County.",126
5255778,NIOBRARA CO.,LANCE CREEK,06/12/2001,1405,Tornado, ,F0,0,0,0,0,WY,MST, ,1118499,C,27,CYS,0,0,GENERAL PUBLIC, ,.2,30,24,N,24,N,LANCE CREEK,06/12/2001,1407,43.38,-104.67,43.38,-104.67,"Brief tornado touchdown 13 miles west of Mule Creek Junction.","",127
5246660,RICHMOND CO.,HEPHZIBAH,06/12/2001,1430,Tornado, ,F0,0,0,0,0,GA,EST, ,1115421,C,245,CAE,0,0,BROADCAST MEDIA, ,.2,50, , , , ,HEPHZIBAH,06/12/2001,1431,33.32,-82.10,33.32,-82.10,"WAGT TV and others reported a small tornado touchdown at Point South golf course taking down several trees.","",128
5254329,FALL RIVER CO.,PROVO,06/12/2001,1550,Tornado, ,F0,0,0,0,0,SD,MST, ,1117506,C,47,UNR,0,0,TRAINED SPOTTER, ,2,100,15,SW,15,SW,PROVO,06/12/2001,1550,43.03,-104.07,43.03,-104.07,"","A tornado developed southwest of Provo along with quarter sized hail. The storm was next spotted by an off duty NWS employee who observed the tornado south of Provo.",129
5254330,FALL RIVER CO.,PROVO,06/12/2001,1605,Tornado, ,F0,0,0,0,0,SD,MST, ,1117506,C,47,UNR,0,0,NWS EMPLOYEE(OFF DUTY), ,5,100,10,S,10,S,PROVO,06/12/2001,1605,43.03,-103.85,43.03,-103.85,"","A tornado developed southwest of Provo along with quarter sized hail. The storm was next spotted by an off duty NWS employee who observed the tornado south of Provo.",130
5253657,HAMPTON CO.,EARLY BRANCH,06/12/2001,1635,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,49,CHS,0,0,NWS STORM SURVEY, ,1,30,1,NE,2,NE,EARLY BRANCH,06/12/2001,1640,32.77,-80.9,32.77,-80.9,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",131
5253658,COLLETON CO.,WALTERBORO,06/12/2001,1640,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,29,CHS,0,0,NWS EMPLOYEE(OFF DUTY), ,2,40,5,S,6,SE,WALTERBORO,06/12/2001,1650,32.83,-80.65,32.83,-80.58333,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",132
5254332,FALL RIVER CO.,ARDMORE,06/12/2001,1705,Tornado, ,F0,0,0,0,0,SD,MST, ,1117507,C,47,UNR,0,0,NWS EMPLOYEE(OFF DUTY), ,5,100,15,E,15,E,ARDMORE,06/12/2001,1705,43.02,-103.37,43.02,-103.37,"","A funnel cloud was observed over Ardmore, several minutes later as the parent thunderstorm was about 15 miles east of Ardmore, a brief tornado formed. This tornado was described as large (wide) and was observed from 15 miles away.",133
5255781,DAWES CO.,CHADRON,06/12/2001,1713,Tornado, ,F0,0,0,0,0,NE,MST, ,1118502,C,45,CYS,0,0,NWS EMPLOYEE(OFF DUTY), ,.2,25,12,NW,12,NW,CHADRON,06/12/2001,1716,42.95,-103.17,42.95,-103.17,"Brief tornado reported by off-duty NWS personnel.","",134
5253659,HAMPTON CO.,HAMPTON,06/12/2001,1730,Tornado, ,F1,0,0,0,0,SC,EST, ,1117218,C,49,CHS,0,0,EMERGENCY MANAGER, ,6,75, , ,6,NE,HAMPTON,06/12/2001,1745,32.87,-81.12,32.93,-81.05,"Courthouse damaged and several trees snapped off 15 to 20 feet above the ground.","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",135
5252553,SIOUX CO.,ROCK VLY,06/12/2001,1745,Tornado, ,F0,0,0,0,0,IA,CST, ,1117078,C,167,FSD,0,0,NEWSPAPER, ,.1,50,8,S,8,S,ROCK VLY,06/12/2001,1745,43.08,-96.30,43.08,-96.30,"A brief tornado caused no reported damage or injuries.","",136
5254333,OGLALA LAKOTA CO.,SLIM BUTTE,06/12/2001,1810,Tornado, ,F0,0,0,0,0,SD,MST, ,1117508,C,102,UNR,0,0,GENERAL PUBLIC, ,1,25, , , , ,SLIM BUTTE,06/12/2001,1810,43.08,-102.83,43.08,-102.83,"Brief tornado reported by public.","",137
5252888,MINNEHAHA CO.,GARRETSON,06/12/2001,1812,Tornado, ,F0,0,0,0,0,SD,CST, ,1116958,C,99,FSD,0,0,GENERAL PUBLIC, ,.1,50,2,W,2,W,GARRETSON,06/12/2001,1812,43.72,-96.53,43.72,-96.53,"A brief tornado caused no reported damage or injuries.","",138
5246648,BAMBERG CO.,EHRHARDT,06/12/2001,1833,Tornado, ,F0,0,0,0,0,SC,EST, ,1115419,C,9,CAE,0,0,LAW ENFORCEMENT, ,.1,30, , , , ,EHRHARDT,06/12/2001,1834,33.10,-81.02,33.10,-81.02,"A small F0 took down some trees and powerlines in Ehrhardt.","",139
5252900,MINNEHAHA CO.,SIOUX FALLS,06/12/2001,1841,Tornado, ,F0,0,0,0,0,SD,CST, ,1116958,C,99,FSD,0,0,EMERGENCY MANAGER, ,.1,50, , , , ,SIOUX FALLS,06/12/2001,1841,43.53,-96.73,43.53,-96.73,"A tornado blew down trees.","",140
5253661,BEAUFORT CO.,GARDENS CORNER,06/12/2001,1910,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,13,CHS,0,0,EMERGENCY MANAGER, ,1,40, , ,1,NE,GARDENS CORNER,06/12/2001,1915,32.60,-80.75,32.60,-80.73,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",141
5253662,BEAUFORT CO.,BLUFFTON,06/12/2001,1925,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,13,CHS,0,0,EMERGENCY MANAGER, ,1,40,6,NE,7,NE,BLUFFTON,06/12/2001,1930,32.30,-80.80,32.30,-80.78,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",142
5252990,HUTCHINSON CO.,CLAYTON,06/12/2001,1927,Tornado, ,F0,0,0,0,0,SD,CST, ,1116965,C,67,FSD,0,0,LAW ENFORCEMENT, ,1,100,4,NW,3,NW,CLAYTON,06/12/2001,1930,43.47,-97.72,43.47,-97.72,"A tornado reported by law enforcement personnel caused no reported damage.","",143
5253663,BEAUFORT CO.,PARRIS IS,06/12/2001,1955,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,13,CHS,0,0,EMERGENCY MANAGER, ,.5,30, , ,1,E,PARRIS IS,06/12/2001,1958,32.35,-80.68333,32.35,-80.66667,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",144
5253082,MCCOOK CO.,BRIDGEWATER,06/12/2001,2002,Tornado, ,F0,0,0,0,0,SD,CST, ,1116973,C,87,FSD,0,0,LAW ENFORCEMENT, ,.1,50,3,SE,3,SE,BRIDGEWATER,06/12/2001,2034,43.52,-97.45,43.52,-97.45,"A brief tornado caused no reported damage or injuries.","",145
5253080,LYON CO.,GEORGE,06/12/2001,2012,Tornado, ,F0,0,0,0,0,IA,CST, ,1116971,C,119,FSD,0,0,LAW ENFORCEMENT, ,.1,50,4,N,4,N,GEORGE,06/12/2001,2012,43.40,-96.00,43.40,-96.00,"A brief tornado caused no reported damage or injuries.","",146
5253664,BEAUFORT CO.,BEAUFORT,06/12/2001,2015,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,13,CHS,0,0,EMERGENCY MANAGER, ,1,30,2,NE,3,NE,BEAUFORT,06/12/2001,2020,32.45,-80.4,32.47,-80.65,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",147
5253069,DICKINSON CO.,MONTGOMERY,06/12/2001,2026,Tornado, ,F0,0,0,0,0,IA,CST, ,1116969,C,59,FSD,0,0,TRAINED SPOTTER, ,.1,50,1,S,1,S,MONTGOMERY,06/12/2001,2026,43.42,-95.20,43.42,-95.20,"A brief tornado caused no reported damage.","",148
5253148,MCCOOK CO.,STANLEY CORNER,06/12/2001,2034,Tornado, ,F0,0,0,0,0,SD,CST, ,1116976,C,87,FSD,0,0,TRAINED SPOTTER, ,.1,50, , , , ,STANLEY CORNER,06/12/2001,2034,43.55,-97.38,43.55,-97.38,"A brief tornado caused no reported damage.","",149
5250963,NOLAN CO.,ROSCOE,06/12/2001,2042,Tornado, ,F0,0,0,0,0,TX,CST, ,1116805,C,353,SJT,0,0,EMERGENCY MANAGER, ,.1,20,2,NW,2,NW,ROSCOE,06/12/2001,2042,32.45,-100.55,32.45,-100.55,"Nolan County storm spotters reported a a brief tornado touchdown in open country northwest of Roscoe.","A severe thunderstorm produce golf ball size hail, winds estimated at 70 mph, and 2 brief tornados as the storm crossed extreme northwest Nolan County. Tractor trailers were blown over by the wind, with extensive damage also reported to two homes.",150
5253151,OSCEOLA CO.,OCHEYEDAN,06/12/2001,2045,Tornado, ,F0,0,0,0,0,IA,CST, ,1116977,C,143,FSD,0,0,TRAINED SPOTTER, ,.1,50, , , , ,OCHEYEDAN,06/12/2001,2045,43.42,-95.55,43.42,-95.55,"A brief tornado caused no reported damage or injuries.","",151
5243399,SHERIDAN CO.,GORDON,06/12/2001,2046,Tornado, ,F0,0,0,10000,10000,NE,CST, ,1114437,C,161,LBF,0,0,LAW ENFORCEMENT, ,2,440,12,S,14,SSE,GORDON,06/12/2001,2046,42.63,-102.20,42.62,-102.10,"F0 tornado broke off a few utility poles as it passed through open rangeland.","",152
5253070,DICKINSON CO.,SPIRIT LAKE,06/12/2001,2046,Tornado, ,F0,0,0,0,0,IA,CST, ,1116969,C,59,FSD,0,0,BROADCAST MEDIA, ,.5,50, , , , ,SPIRIT LAKE,06/12/2001,2046,43.43,-95.10,43.43,-95.10,"A rope tornado was observed with dust or debris, but there were no reports of damage available.","",153
5250964,NOLAN CO.,ROSCOE,06/12/2001,2053,Tornado, ,F0,0,0,0,0,TX,CST, ,1116805,C,353,SJT,0,0,EMERGENCY MANAGER, ,.1,20,3,N,3,N,ROSCOE,06/12/2001,2053,32.48,-100.53,32.48,-100.53,"Spotters reported a second brief tornado touchdown north of Roscoe.","A severe thunderstorm produce golf ball size hail, winds estimated at 70 mph, and 2 brief tornados as the storm crossed extreme northwest Nolan County. Tractor trailers were blown over by the wind, with extensive damage also reported to two homes.",154
5252619,NOBLES CO.,BIGELOW,06/12/2001,2105,Tornado, ,F0,0,0,0,0,MN,CST, ,1117090,C,105,FSD,0,0,LAW ENFORCEMENT, ,.1,50,2,E,2,E,BIGELOW,06/12/2001,2105,43.50,-95.67,43.50,-95.67,"A brief tornado caused no reported damage or injuries.","",155
5253159,MINNEHAHA CO.,HARTFORD,06/12/2001,2119,Tornado, ,F0,0,0,0,0,SD,CST, ,1116982,C,99,FSD,0,0,EMERGENCY MANAGER, ,.1,50,6,S,6,S,HARTFORD,06/12/2001,2119,43.55,-96.95,43.55,-96.95,"A brief tornado caused no reported damage or injuries.","",156
5253666,CHARLESTON CO.,EDISTO IS,06/12/2001,2205,Tornado, ,F0,0,0,0,0,SC,EST, ,1117218,C,19,CHS,0,0,NWS EMPLOYEE(OFF DUTY), ,1,30, , ,1,NE,EDISTO IS,06/12/2001,2210,32.57,-80.28,32.58,-80.27,"","As the remnants of Tropical Storm Allison moved across the southeastern states, numerous funnel clouds developed with several of them actually touching down for brief periods of time. None of them produced any major damage. In most cases, there were trees snapped off about 15 to 20 feet above the ground.",157
