EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
The second tornado which remained on the ground for 15 miles passed through densely populated areas of Eastern Fairfax County, the western portion of the city of Alexandria, and Arlington County.  The F1 tornado touched down just west of Fort Belvoir near Newington Road in Fairfax County.  It skipped north-northeast through Kingstown and Franconia following Beulah Street (Route 613).  Minor damage was reported at the intersections of Windsor Avenue, Fleet Drive, and Walker Lane.  Several townhomes on Beulah Street received minor damage to roofing and siding.  Debris was also reported in the Franconia Commons development.  The tornado could be seen from the Franconia-Springfield metro station.  The next report of minor damage came from the Wellington Commons and Brookland Estates communities near the intersection of Franconia Road and Route 613.  Citywide, 10 homes received minor roof damage, two businesses sustained minor damage, and 40 trees and wires were downed.  Next, the twister crossed Eisenhower Road as it moved into the western portion of the City of Alexandria.  It weakened to F0 strength and was believed to have passed just west of Alexandria Hospital and into the Fort Ward Park area.  It downed a large sign on Interstate 395 at King Road.  Minor damage was reported in the Park Fairfax and Parc East communities along Martha Custis Drive near the Arlington County border.  The tornado returned to F1 strength and continued north-northeast paralleling Interstate 395 into the Shirlington portion of Arlington County.  It passed through the Arna Valley and Club Manor Estates developments near National Hospital Medical Center.  A woman walking down 28th Street in this area was injured when a tree branch fell onto her.  Nearby, windows were shattered at a restaurant.  The next concentrated area of damage occurred in the Virginia Highlands development between Kent and Ives Streets.  Several trees and wires were downed and a few house roofs sustained damage.  A weather observer at Reagan National Airport spotted the thin funnel as it moved from Crystal City over Pentagon City and across the 14th Street Bridge and reported a second funnel descending shortly before the tornado crossed the Potomac River.  The tornado moved across Interstate 395 just south of the Pentagon where it downed trees and road signs.  One woman was injured when a tree fell onto her vehicle.  Other vehicles received broken windows from flying debris.  The tornado started to weaken fast as it crossed the 14th Street Bridge into Washington D.C.  

In addition to tornadoes, the storm produced very heavy downpours.  In Loudoun County, Town Branch in Leesburg overflowed its banks.  Several roads in low lying areas in and around town were also flooded including the Greenway at mile marker 8, Evergreen Mills Road, Loudoun Street, and the intersection of the Route 15 bypass at Sycolin Road.  Three water rescues were reported.  Street flooding was observed in Purcellville.  Rainfall reports included 4.1 to 4.8 inches in Leesburg, 3.95 inches in Lincoln and Purcellville, 3.9 inches in Ashburn, 2.60 inches in Middleburg, and 2.49 inches in Lovettsville.  In Fauquier County, Route 17 between Warrenton and Marshall was flooded.  Route 55 near Marshall was also covered with water.  Some secondary dirt roads in the northern portion of the county were partially washed out when small streams overflowed.  A total of 4.05 inches was recorded in The Plains and 2.14 inches fell in Warrenton.  In Culpeper County, 3.35 inches of rain fell in Culpeper.  In Madison County, rainfall totals included 2.80 inches in Hood, 2.77 inches at Fork Mountain, 2.65 inches in Wolftown, and 2.35 inches at Big Meadows. In Rappahannock County, 3.75 inches was reported in Castleton.",91
5270315,DISTRICT OF COLUMBIA CO.,LINCOLN MEMORIAL,09/24/2001,1606,Tornado, ,F0,0,0,2000,0,DC,EST, ,1123609,C,1,LWX,0,0,TRAINED SPOTTER, ,2,25,1,SE,2,SW,BROOKLAND,09/24/2001,1612,38.87,-77.03333,38.90,-77.01667,"A weak tornado crossed the 14th Street Bridge from Arlington and moved northeast from the Tidal Basin to just northeast of the Capitol where it dissipated.  At least 7 trees were downed and 1000 residents lost power.","A rope-like tornado crossed the 14th Street bridge from Arlington into the District early in the evening on the 24th.  The F0 tornado skipped along for 2 miles from the bridge to just northeast of the Capitol before it dissipated.  The weather observer at Ronald Reagan National Airport watched the tornado weaken into its rope stage as it crossed the bridge.  The observer also noted another funnel cloud coming down next to the the weakening tornado.  He watched as the tornado passed the Jefferson Monument and tracked over the Washington Monument before losing track of it.  Along the river and the Tidal Basin, a few trees were downed.  Small branches were downed across Independence Avenue about 1/2 mile east of the Lincoln Memorial.  The tornado tracked by the Smithsonian museums, along the Mall, and toward the Capitol.  An eyewitness saw swirling tree branches and leaves at the intersection of 7th Street and the Mall from his office window on D Street NW.  A staffer at the Senate Office Building across the street from the north side of the Capitol spotted the tornado picking up leaves and trash as it went by.  Another eyewitness saw a "funnel cloud" pass directly over Union Station.  The last known damage from the twister was a downed tree on Randolph Place, near the intersection of Rhode Island Avenue and New York Avenue.  The tornado which was observed to be "more horizontal than vertical" finally dissipated near this location.  However, the second funnel cloud continued to hang from the storm as it tracked northeast by McMillian Reservoir and Children's Hospital.  The fire department near Children's Hospital noted high wind and trees bending when the funnel cloud went by, but no damage was found.  This funnel cloud touched down a few minutes later as a deadly F3 tornado in the suburb of College Park, Maryland.",92
5270224,PRINCE GEORGE'S CO.,HYATTSVILLE,09/24/2001,1619,Tornado, ,F3,2,55,100000000,0,MD,EST, ,1123608,C,33,LWX,0,0,NWS STORM SURVEY, ,11.5,200,1,SW, , ,LAUREL,09/24/2001,1641,38.93,-76.98,39.10,-76.85,"A large multi-vortex tornado touched down near Hyattsville, tracked along the Route 1 cooridor from College Park to Laurel, then crossed into Howard County.  The tornado killed 2 students at the University of Maryland, injured 54 others countywide, and caused 100 million dollars in damage.","Severe thunderstorms moved through Central Maryland during the early evening of the 24th.  One thunderstorm produced a devastating F3 tornado which was on the ground for 17.5 miles from College Park in Prince George's County to just east of Columbia in Howard County.  Multiple vortices were reported with the tornado at times.  The tornado first touched down in Northwest Branch Stream Valley Park just west of Hyattsville.  It rapidly strengthened to an F3 tornado with winds up to 200 MPH.  The damage path ranged in width from 100 to 200 yards.  The tornado crossed the intersection of Adelphi Road and University Boulevard into the western campus of the University of Maryland.  Ten trailers being used as a temporary office for the Maryland Fire and Rescue Institute were completely destroyed by the twister.  Debris from the trailers such as video tapes and pieces of paper were found up to 60 miles away in Northern Baltimore and Harford Counties in addition to extreme southeast Pennsylvania.  Four of the six people inside the trailers were injured, one seriously.  One staff member was thrown free of the destruction and was found in a dumpster nearby.  Another person dug their hands into the carpet and held on as their feet were being pulled up in the air by the tornado.  The other four occupants, including one child, took shelter under desks and survived.  Two University of Maryland students who were visiting their father who worked in the trailers left by car shortly before the tornado hit.  The two sisters, ages 20 and 23, were killed when the tornado picked up their car outside of Denton Hall and threw it either around or over an eight-story dorm.  They died instantly when their car crashed into a wooded area 300 yards from the road.  

Most of the other buildings on the campus in the path of the storm were made of brick and suffered only minor to moderate damage, such as Denton Hall Dormitory, Easton Hall Dormitory and Dining Hall, and the President's Mansion.  A parking lot outside of Denton Hall full of cars was also hit by the tornado.  At least 200 vehicles in the parking lot were damaged, including at least 100 that were blown into and onto other vehicles.  At least twenty cars were totaled and one car was partially ripped apart.  The woods behind the parking lot were nearly flattened.  The bubble roof of the football practice facility near Byrd Stadium was removed.  Forty-eight people on campus, including 25 students, were injured by flying debris as the twister downed trees and ripped pieces of siding and roofing off buildings.  In addition, residential areas near the campus, including the University Courtyard Apartments sustained damage.  A total of 3000 students were left temporarily homeless after two dorms and an off-campus housing unit were evacuated due to storm damage.  During the recovery effort, a 78-year-old firefighter who responded to the tragedy at the University died of a heart attack shortly after returning from the scene. 

The tornado moved north-northeast off the campus and crossed University Boulevard at the intersection of Metzerott Road.  The steeple of a church was removed and cars were flipped near the intersection.  Power lines and trees were also downed.  The twister continued through Paint Branch Stream Valley Park where it downed numerous trees.   The tornado weakened to F2 strength before it crossed Interstate 95/495 just west of the Route 1 interchange.  It was remarkable that even though the highway was filled with bumper to bumper rush hour traffic, the only damage reported was a flipped tractor trailer.  The next area hit by the tornado was the community of Cherry Hill.  Several trees and power lines were downed onto roads and houses just west of Baltimore Avenue, including the Chestnut Hills subdivision.  Several businesses along Route 1 sustained minor damage, and three additional buildings lost portions of their roofs.  Three employees of a business in the Chestnut Hills Shopping Center were injured by flying glass after the windows on the front of the store were shattered.  The tornado moved across the National Agricultural Research Center and caused over $40 million dollars in damage.  Thirty greenhouses were damaged and several long term studies inside were destroyed.  Fifteen other buildings west of Route 1 suffered minor to moderate damage.  Numerous trees, including a row of historic willow oaks, were downed.  Over 65 vehicles in the employee parking lot were damaged by flying debris.  Eleven of these vehicles were totaled.  Just north of the research center, "stunning" tree and power line damage was reported at the intersection of Sellman and Montgomery Roads.  The tornado tracked across Powder Mill Road and ripped the roof off an office building at the intersection of Cedar Lane.  It continued across the Beltsville Heights development and caused damage to the roof at Martin Luther King Elementary School.  

The tornado continued moving north-northeast toward Laurel.  The continuation of the damage path was located at the Virginia Manor Industrial Park on Van Dusen Road where several trees were downed.  The tornado was spotted as it moved past Laurel Hospital and it caused minor damage in the Village at Wellington subdivision nearby.  The next concentrated area of damage was found at Laurel High School.  An annex with 6 classrooms was heavily damaged.  The roof was ripped off three of the classrooms and three people inside the structure were injured by flying debris.  Significant damage was also reported to the athletic fields behind the school. The tornado moved northeast across the Fairlawn development where it damaged several homes.  One home on 10th Street was destroyed after the twister removed the roof and an outside wall.  On Montrose Avenue, a woman and her dog were briefly picked up by the tornado.  The woman sustained injuries to her hip and leg after being tossed 3 feet in the air and the dog landed uninjured.  The historic Harrison Building at the corner of 9th and Montgomery Streets lost its roof and a church and school nearby were damaged.  The tornado remained on the ground as it crossed the Patuxent River into Howard County.  Across Prince George's County, the tornado was responsible for $100 million in damage.  A total of 861 homes, 561 vehicles, and 23 businesses were damaged countywide.  

In North Laurel, the twister heavily damaged a townhouse complex on Riverbrink Court in the Settlers Landing development.  A total of 43 townhomes were damaged, four of which were uninhabitable.  The tornado weakened to an F1 before it downed trees onto All Saints Road.  The tornado weakened to an F0 as it exited North Laurel and moved across Savage Park.  Isolated reports of downed trees were received in the community, including on Red Jacket Way, Vollmerhausen Road, and at the intersection of Interstate 95 and Route 32.  In its final stages, the tornado crossed the General Electric Appliance Park and downed its final tree at the intersection of Snowden River Parkway and Route 175 southeast of Columbia.

In addition to the devastating tornado, the storms also produced very heavy rainfall and gusty winds.  In Anne Arundel County, strong winds from the tornadic thunderstorm downed 13 trees between Laurel and Maryland City.  In northern Carroll County, a bow echo produced damaging winds which downed trees along Bankard Road northwest of Union Mills.  Rainfall totals included 3.93 inches in Millers, 3.30 inches in Manchester, and 3.26 inches in Westminster.  In Montgomery County, 2 to 4 inches of rainfall across the western portion of the county caused low lying areas to quickly fill with water.  Several roads were flooded including River Road and Falls Road.  A motorist had to be rescued after their car stalled in high water in Poolsville.  A total of 3.61 inches of rainfall was recorded in Damascus.  In Howard County, between 2 and 3.75 inches of rain fell. A total of 2.86 inches was recorded in Columbia and 3.46 inches fell just southeast of the city.  In Frederick County, several roads were flooded by heavy downpours including Ball Road off Route 355 and New Design Road south of Adamstown Road.  Heavy rain downed trees at the intersection of Greenfield and Page Roads, Lingamore road and Gashouse Pike, Lawson Road and Route 75, and Bittle Road and Route 17.  Street flooding was also reported in Point of Rocks on Route 28. Rainfall totals included 2.54 inches in Wolfsville and 2.30 inches in Frederick.",93
5270225,HOWARD CO.,NORTH LAUREL,09/24/2001,1641,Tornado, ,F2,0,0,1000000,0,MD,EST, ,1123608,C,27,LWX,0,0,NWS STORM SURVEY, ,6,100, , ,1,E,COLUMBIA,09/24/2001,1654,39.13,-76.88,39.23,-76.83,"A tornado crossed into Howard County from Laurel and remained on the ground until it dissipated about 1 mile east of Columbia.  Several townhomes in North Laurel were damaged and trees were downed along the remainder of its path.","Severe thunderstorms moved through Central Maryland during the early evening of the 24th.  One thunderstorm produced a devastating F3 tornado which was on the ground for 17.5 miles from College Park in Prince George's County to just east of Columbia in Howard County.  Multiple vortices were reported with the tornado at times.  The tornado first touched down in Northwest Branch Stream Valley Park just west of Hyattsville.  It rapidly strengthened to an F3 tornado with winds up to 200 MPH.  The damage path ranged in width from 100 to 200 yards.  The tornado crossed the intersection of Adelphi Road and University Boulevard into the western campus of the University of Maryland.  Ten trailers being used as a temporary office for the Maryland Fire and Rescue Institute were completely destroyed by the twister.  Debris from the trailers such as video tapes and pieces of paper were found up to 60 miles away in Northern Baltimore and Harford Counties in addition to extreme southeast Pennsylvania.  Four of the six people inside the trailers were injured, one seriously.  One staff member was thrown free of the destruction and was found in a dumpster nearby.  Another person dug their hands into the carpet and held on as their feet were being pulled up in the air by the tornado.  The other four occupants, including one child, took shelter under desks and survived.  Two University of Maryland students who were visiting their father who worked in the trailers left by car shortly before the tornado hit.  The two sisters, ages 20 and 23, were killed when the tornado picked up their car outside of Denton Hall and threw it either around or over an eight-story dorm.  They died instantly when their car crashed into a wooded area 300 yards from the road.  

Most of the other buildings on the campus in the path of the storm were made of brick and suffered only minor to moderate damage, such as Denton Hall Dormitory, Easton Hall Dormitory and Dining Hall, and the President's Mansion.  A parking lot outside of Denton Hall full of cars was also hit by the tornado.  At least 200 vehicles in the parking lot were damaged, including at least 100 that were blown into and onto other vehicles.  At least twenty cars were totaled and one car was partially ripped apart.  The woods behind the parking lot were nearly flattened.  The bubble roof of the football practice facility near Byrd Stadium was removed.  Forty-eight people on campus, including 25 students, were injured by flying debris as the twister downed trees and ripped pieces of siding and roofing off buildings.  In addition, residential areas near the campus, including the University Courtyard Apartments sustained damage.  A total of 3000 students were left temporarily homeless after two dorms and an off-campus housing unit were evacuated due to storm damage.  During the recovery effort, a 78-year-old firefighter who responded to the tragedy at the University died of a heart attack shortly after returning from the scene. 

The tornado moved north-northeast off the campus and crossed University Boulevard at the intersection of Metzerott Road.  The steeple of a church was removed and cars were flipped near the intersection.  Power lines and trees were also downed.  The twister continued through Paint Branch Stream Valley Park where it downed numerous trees.   The tornado weakened to F2 strength before it crossed Interstate 95/495 just west of the Route 1 interchange.  It was remarkable that even though the highway was filled with bumper to bumper rush hour traffic, the only damage reported was a flipped tractor trailer.  The next area hit by the tornado was the community of Cherry Hill.  Several trees and power lines were downed onto roads and houses just west of Baltimore Avenue, including the Chestnut Hills subdivision.  Several businesses along Route 1 sustained minor damage, and three additional buildings lost portions of their roofs.  Three employees of a business in the Chestnut Hills Shopping Center were injured by flying glass after the windows on the front of the store were shattered.  The tornado moved across the National Agricultural Research Center and caused over $40 million dollars in damage.  Thirty greenhouses were damaged and several long term studies inside were destroyed.  Fifteen other buildings west of Route 1 suffered minor to moderate damage.  Numerous trees, including a row of historic willow oaks, were downed.  Over 65 vehicles in the employee parking lot were damaged by flying debris.  Eleven of these vehicles were totaled.  Just north of the research center, "stunning" tree and power line damage was reported at the intersection of Sellman and Montgomery Roads.  The tornado tracked across Powder Mill Road and ripped the roof off an office building at the intersection of Cedar Lane.  It continued across the Beltsville Heights development and caused damage to the roof at Martin Luther King Elementary School.  

The tornado continued moving north-northeast toward Laurel.  The continuation of the damage path was located at the Virginia Manor Industrial Park on Van Dusen Road where several trees were downed.  The tornado was spotted as it moved past Laurel Hospital and it caused minor damage in the Village at Wellington subdivision nearby.  The next concentrated area of damage was found at Laurel High School.  An annex with 6 classrooms was heavily damaged.  The roof was ripped off three of the classrooms and three people inside the structure were injured by flying debris.  Significant damage was also reported to the athletic fields behind the school. The tornado moved northeast across the Fairlawn development where it damaged several homes.  One home on 10th Street was destroyed after the twister removed the roof and an outside wall.  On Montrose Avenue, a woman and her dog were briefly picked up by the tornado.  The woman sustained injuries to her hip and leg after being tossed 3 feet in the air and the dog landed uninjured.  The historic Harrison Building at the corner of 9th and Montgomery Streets lost its roof and a church and school nearby were damaged.  The tornado remained on the ground as it crossed the Patuxent River into Howard County.  Across Prince George's County, the tornado was responsible for $100 million in damage.  A total of 861 homes, 561 vehicles, and 23 businesses were damaged countywide.  

In North Laurel, the twister heavily damaged a townhouse complex on Riverbrink Court in the Settlers Landing development.  A total of 43 townhomes were damaged, four of which were uninhabitable.  The tornado weakened to an F1 before it downed trees onto All Saints Road.  The tornado weakened to an F0 as it exited North Laurel and moved across Savage Park.  Isolated reports of downed trees were received in the community, including on Red Jacket Way, Vollmerhausen Road, and at the intersection of Interstate 95 and Route 32.  In its final stages, the tornado crossed the General Electric Appliance Park and downed its final tree at the intersection of Snowden River Parkway and Route 175 southeast of Columbia.

In addition to the devastating tornado, the storms also produced very heavy rainfall and gusty winds.  In Anne Arundel County, strong winds from the tornadic thunderstorm downed 13 trees between Laurel and Maryland City.  In northern Carroll County, a bow echo produced damaging winds which downed trees along Bankard Road northwest of Union Mills.  Rainfall totals included 3.93 inches in Millers, 3.30 inches in Manchester, and 3.26 inches in Westminster.  In Montgomery County, 2 to 4 inches of rainfall across the western portion of the county caused low lying areas to quickly fill with water.  Several roads were flooded including River Road and Falls Road.  A motorist had to be rescued after their car stalled in high water in Poolsville.  A total of 3.61 inches of rainfall was recorded in Damascus.  In Howard County, between 2 and 3.75 inches of rain fell. A total of 2.86 inches was recorded in Columbia and 3.46 inches fell just southeast of the city.  In Frederick County, several roads were flooded by heavy downpours including Ball Road off Route 355 and New Design Road south of Adamstown Road.  Heavy rain downed trees at the intersection of Greenfield and Page Roads, Lingamore road and Gashouse Pike, Lawson Road and Route 75, and Bittle Road and Route 17.  Street flooding was also reported in Point of Rocks on Route 28. Rainfall totals included 2.54 inches in Wolfsville and 2.30 inches in Frederick.",94
5267883,BERTIE CO.,AULANDER,09/24/2001,1700,Tornado, ,F0,0,0,20000,0,NC,EST, ,1123334,C,15,AKQ,0,0,NWS STORM SURVEY, ,1,50,1,S,1,S,AULANDER,09/24/2001,1700,36.22,-77.11667,36.22,-77.11667,"Minor damage to 2 homes and 8 to 10 trees down. Tops of trees ripped off along Route 11.","",95
5263658,YORK CO.,HANOVER,09/24/2001,1733,Tornado, ,F2,0,0,900000,0,PA,EST, ,1121405,C,133,CTP,0,0,EMERGENCY MANAGER, ,5,200,5,S, , ,BLOOMING GROVE,09/24/2001,1740,39.73,-76.98,39.80,-76.93,"A tornado touched down near Grand Valley Road at 17:33 EST about 5 miles South of Hanover PA. The tornado proceded northward, through Parkville then lifting to the north of Blooming Grove at 17:40 EST. The path of the tornado was about 5 miles in length but not always on the ground while the width varied from 50 to 200 yards. The top wind speeds were estimated at 110 to 120 mph. There were no injuries or deaths. Significant damage included 8 homes with roofs torn off, brick and structural damage to several additional homes, 50 to 75 trees knocked down, 38 cars damaged at a car dealership, significant roof and water damage to a middle school and administration building, and significant structural damage to a store complex northwest of Blooming Grove.","",96
5268727,DESCHUTES CO.,BROTHERS,09/25/2001,1125,Tornado, ,F0,0,0,0,0,OR,PST, ,1123171,C,17,PDT,0,0,TRAINED SPOTTER, ,2,50,15,ESE,15,E,BROTHERS,09/25/2001,1130,43.73,-120.30,43.82,-120.28,"A weak tornado touched down adjacent to Highway 20 15 miles east of Brothers.  Over the course of 5 minutes, it moved north over open ground and caused no damage.","",97
